id,label,dataset,token_len,ppl,AE,APE,APL,CUD,SIB,FL,generated_text,answer,REV,label_num
gsm8k_55,reasoning,gsm8k,36,7.8046875,1.53125,0.06721372702764042,0.75,0.875,0.9043671471163351,0.29265594482421875,<|end_of_text|>,"The total amount of money saved is $27 + $13 + $28 = $<<27+13+28=68>>68.
The total cost of the two products is $49 + $5 = $<<49+5=54>>54.
Kate has $68 − $54 = $14 left.
#### 14",-0.17948273438587756,1
gsm8k_56,reasoning,gsm8k,42,3.458984375,1.5380859375,0.06968742887176617,0.75,0.875,0.93929324323575,0.2921295166015625,<|end_of_text|>,"In total, the 3 tea leaf plants have 18 x 3 = <<18*3=54>>54 green leaves.
One-third of the yellow leaves falling off of all plants is 54 / 3 = <<54/3=18>>18.
The number of remaining green leaves on the plants is 54 - 18 = <<54-18=36>>36.
#### 36",-0.12376407929828104,1
gsm8k_57,reasoning,gsm8k,111,1.474609375,1.517578125,0.0694282797593696,0.75,0.875,0.9053550034415089,0.29363250732421875,"  (a) 5 (b) 10 (c) 20 (d) 40
Answer: (a) 5
Explanation:  The number of times they coughed in 20 minu...","Robert coughs twice as much as Georgia who coughs 5 times so Robert coughs 2*5 = <<10=10>>10 coughs per minute
Georgia coughs 5 times and Robert coughs 10 times so together they cough 5+10 = <<5+10=15>>15 times per minute
After 20 minutes they will have coughed 15*20 = <<15*20=300>>300 coughs
#### 300",-0.1259831691375307,1
gsm8k_58,reasoning,gsm8k,41,4.5390625,1.5693359375,0.07209765188995024,0.75,0.8333333333333334,0.9398727211486454,0.29254150390625,<|end_of_text|>,"In the first store, each apple costs $3/6 = $<<3/6=0.5>>0.5.
In the second store, each apple costs $4/10 = $<<4/10=0.4>>0.4.
So, you can save $0.5 - $0.4 = $0.1 on each apple from buying $4 for 10 apples than from $3 for 6 apples.
In cents, this is equal to $0.1 x 100 = <<0.1*100=10>>10.
#### 10",-0.18554941508295064,1
gsm8k_59,reasoning,gsm8k,163,1.5126953125,1.52734375,0.09135531820480731,0.75,0.875,0.8367010218854581,0.2934722900390625,"  (Hint:  Use the 20% discount on the item with the small issue, and then use the 10% coupon on the ...","They approved 20% off of the $20.00 item so .20*20 = $<<20*.01*20=4.00>>4.00
The item has a $4.00 discount which can be applied from his final total of $54.00 so 54-4 = $<<54-4=50.00>>50.00
Now he can use his 10% coupon on the $50.00 total so .10*50 = $<<10*.01*50=5.00>>5.00
The total was $50.00 but his $5.00 discount now makes it 50-5 = $<<50-5=45.00>>45.00
#### 45",0.14901220227922982,1
gsm8k_60,reasoning,gsm8k,102,6.2265625,1.55078125,0.09204713239378166,0.8125,0.9583333333333334,0.9624860916947502,0.292236328125,<|end_of_text|>,"His fourth throw made 8 - 1 = <<8-1=7>>7 skips.
His third throw made 7 + 3 = <<7+3=10>>10 skips.
His second throw made 10 / 2 = <<10/2=5>>5 skips.
His first throw made 5 - 2 = <<5-2=3>>3 skips.
The total number of skips is 8 + 7 + 10 + 5 + 3 = <<8+7+10+5+3=33>>33 skips.
#### 33",1.1066481291280301,1
gsm8k_61,reasoning,gsm8k,133,1.11328125,1.529296875,0.07050431719063227,0.75,0.8333333333333334,0.896958681009678,0.29386138916015625," (Round to the nearest tenth.)
Solve: Anna is making gingerbread cookies. She gives 6 of them red ha...","The first step to find the total number of gingerbread men is to add the number with each decoration: 6 men + 9 men = <<6+9=15>>15 men
Then subtract the number of gingerbread men with both decorations to find the total number of gingerbread men: 15 men - 3 men = <<15-3=12>>12 men
Then divide the number of gingerbread men with red hats by the total number and multiply by 100% to express the answer as a percentage: 6 men / 12 men * 100% = 50%
#### 50",-0.22611398287693238,1
gsm8k_62,reasoning,gsm8k,38,6.515625,1.521484375,0.0718413703307047,0.75,0.875,0.9502620149349049,0.2933349609375,<|end_of_text|>,"He runs for 3 hours because 2 x 1.5 = <<2*1.5=3>>3
He runs for 180 minutes because 3 x 60 = <<3*60=180>>180
He runs 15 miles because 180 / 12 = <<180/12=15>>15
#### 15",-0.05839698329511515,1
gsm8k_63,reasoning,gsm8k,57,4.34375,1.546875,0.08007758773298354,0.75,1.0,0.8498641576566728,0.293487548828125,<|end_of_text|>,"Since June has 30 days, halfway is 1/2*30 = <<1/2*30=15>>15
The total number of video hours halfway through June is 10*15 = <<10*15=150>>150
When she doubled the number of video hours, the total per day became 10*2 = <<10*2=20>>20
The total number of video hours for the remaining days is 15*20 = <<15*20=300>>300
The total number of video hours for the whole month is 300+150 = <<300+150=450>>450
#### 450",0.35222947082099926,1
gsm8k_64,reasoning,gsm8k,48,3.998046875,1.53515625,0.0741631774448544,0.75,0.9166666666666666,0.9170007477062686,0.29180145263671875,<|end_of_text|>,"At the back of stores, the town has paid for 14 trash cans on the streets * 2 = <<14*2=28>>28 trash cans.
The town has therefore added 14 trash cans on the streets + 28 trash cans at the back of stores = <<14+28=42>>42 trash cans.
#### 42",0.03567941662694065,1
gsm8k_65,reasoning,gsm8k,125,1.1298828125,1.556640625,0.06074418531265952,0.75,0.9166666666666666,0.9200164476475029,0.2935943603515625," (Round to the nearest tenth.)
Solve: Hadassah took six hours to paint 12 paintings. What would be t...","If it took Hadassah six hours to paint 12 paintings, then she paints 12/6 = <<12/6=2>>2 paintings in an hour.
If two paintings take an hour to complete, 20 paintings will take 20/2 = <<20/2=10>>10 hours.
The total time she took to finish all the paintings is 10+6 = <<10+6=16>>16 hours.
#### 16",-0.11489321202919583,1
gsm8k_66,reasoning,gsm8k,50,5.375,1.529296875,0.07759580979949823,0.75,0.8333333333333334,0.9383911894735532,0.29250335693359375,<|end_of_text|>,"He spent 100*.5=$<<100*.5=50>>50 at the arcade.
He uses 50-10=$<<50-10=40>>40 on tokens
He can play 40/8=<<40/8=5>>5 hours
There are 60 minutes in an hour so he can play 5*60=<<5*60=300>>300 minutes
#### 300",-0.11737237990922071,1
gsm8k_67,reasoning,gsm8k,42,10.5,1.552734375,0.0730425132218948,0.75,0.7916666666666666,0.9394372212465619,0.29210662841796875,<|end_of_text|>,"100/2 = <<100/2=50>>50 people in the theater have brown eyes.
100/4 = <<100/4=25>>25 people in the theater have black eyes.
There are 50+25+19 = <<50+25+19=94>>94 people in the theater with either brown, black, or blue eyes.
There are 100-94 = <<100-94=6>>6 people in the theater with green eyes.
#### 6",-0.30631617898517893,1
gsm8k_68,reasoning,gsm8k,38,5.0,1.5263671875,0.07134114284761144,0.75,0.875,0.9536218984573361,0.2928314208984375,<|end_of_text|>,"The first round will result in 1000 * 10% = <<1000*10*.01=100>>100 employee layoffs.
There are 1000 - 100 = <<1000-100=900>>900 employees remaining.
The second round will result in 900 * 10% = <<900*10*.01=90>>90 employee layoffs.
There are 900 - 90 = <<900-90=810>>810 employees remaining.
The third round will result in 810 * 10% = <<810*10*.01=81>>81 employee layoffs.
The total number of of employees laid off is 100 + 90 + 81 = <<100+90+81=271>>271.
#### 271",-0.07378117174341418,1
gsm8k_69,reasoning,gsm8k,75,3.349609375,1.54296875,0.08714313438778115,0.75,0.9166666666666666,0.919896367100109,0.29257965087890625,<|end_of_text|>,"On days one, two, and three he sold 5 cars each day so, 5 cars + 5 cars + 5 cars = <<5+5+5=15>>15 cars that he sold on those days.
On days 4,5,6 and 7 he sold 3 cars each day so, 3 cars + 3 cars + 3 cars + 3 cars = <<3+3+3+3=12>>12 cars that he sold on those days.
Now we combine the cars he has already sold, which is 15 cars, and 12 cars, so 15 cars + 12 cars = <<15+12=27>>27 cars are sold in total.
If he needs to sell 50 cars and has already sold 27 cars then 50 cars - 27 cars = <<50-27=23>>23 cars left to sell to meet his quota.
#### 23",0.25601199989278856,1
gsm8k_70,reasoning,gsm8k,86,1.65234375,1.5224609375,0.07051655392565265,0.75,0.8333333333333334,0.9578462866828176,0.2921905517578125,"  (a) $3.5 (b) $3.0 (c) $2.5 (d) $2.0 (e) $1.5
Answer: (a) $3.5
Explanation:  The cost of the candy ...","The gum cost $1.5/2=$<<1.5/2=.75>>.75 per pack
So he pays $.75*2=$<<.75*2=1.5>>1.5 for the gum
He pays $1.5*3=$<<1.5*3=4.5>>4.5 for the candy bars
So in total, he pays $1.5 + $4.5 = $<<1.5+4.5=6>>6
#### 6",-0.21837722344781785,1
gsm8k_71,reasoning,gsm8k,23,7.92578125,1.5107421875,0.06060011455205334,0.75,0.8333333333333334,0.25972851659076585,0.2928466796875,<|end_of_text|>,"Neil gave 20 x 2/5 = <<20*2/5=8>>8 cookies
So he is left with 20 - 8 = <<20-8=12>>12 cookies.
#### 12",-0.9309052871324925,1
gsm8k_72,reasoning,gsm8k,22,3.796875,1.505859375,0.05699546116566627,0.75,0.8333333333333334,0.25658492463421056,0.293731689453125,<|end_of_text|>,"The movie last 2.5*60=<<2.5*60=150>>150 minutes
So he uses the bathroom 150/50=<<150/50=3>>3 times
#### 3",-0.9683224393972724,1
gsm8k_73,reasoning,gsm8k,72,2.884765625,1.525390625,0.09030433752502999,0.75,0.8333333333333334,0.9454368099728935,0.2924652099609375,<|end_of_text|>,"25% of Facebook's annual earnings is 25/100 * $5,000,000 = $<<25/100*5000000=1250000>>1,250,000.
The number of male employees is 3300 * 1/3 = <<3300*1/3=1100>>1100.
So, the number of female employees is 3300 - 1100 = <<3300-1100=2200>>2200.
The number of female employees who are not moms is 2200 - 1200 = <<2200-1200=1000>>1000.
So the amount to be distributed to each mother would be $1,250,000 / 1000 = $<<1250=1250>>1250.
#### 1250",0.07876221637859622,1
gsm8k_74,reasoning,gsm8k,47,5.671875,1.5185546875,0.07896435656056487,0.75,0.9583333333333334,0.9332567455999666,0.29317474365234375,<|end_of_text|>,"On Monday, Mr Castiel ate 2/5*600 = <<2/5*600=240>>240 sausages.
The remaining number of sausages after he ate 240 on Monday is 600-240 = <<600-240=360>>360
On Tuesday, he ate half of the remaining sausages, a total of 360/2 = <<360/2=180>>180.
The remaining number of sausages that he saved for Friday after eating 180 on Tuesday is 360-180 = <<360-180=180>>180.
On Friday, Mr Castiel ate 3/4*180 = <<3/4*180=135>>135 of the sausages he had kept.
The remaining number of sausages after he ate 135 on Friday is 180-135 = <<180-135=45>>45
#### 45",0.2683972795874146,1
gsm8k_75,reasoning,gsm8k,50,4.2265625,1.5341796875,0.07304311587923054,0.8125,0.9166666666666666,0.9557082141607945,0.2941131591796875,<|end_of_text|>,"Before Samuel walked across the porch, there were 331 - 223 = <<331-223=108>>108 dust particles.
Those 108 were 1/10 of the original amount, so there were 108 * 10 = <<108*10=1080>>1080 dust particles on the porch before Samuel swept.
#### 1080",0.734244950052403,1
gsm8k_76,reasoning,gsm8k,52,2.583984375,1.5146484375,0.0735552290960638,0.8125,0.9583333333333334,0.929391075021956,0.29283905029296875,<|end_of_text|>,"Mary has 3 + 1 + 1 = <<3+1+1=5>>5 rooms in her house.
At 4 minutes a room, it will take her 4 * 5 = <<4*5=20>>20 minutes to vacuum her whole house.
At 10 minutes a charge, she will need to charge her vacuum cleaner 20 / 10 = <<20/10=2>>2 times to vacuum her whole house.
#### 2",0.8021182411890115,1
gsm8k_77,reasoning,gsm8k,66,1.435546875,1.513671875,0.07436248802669822,0.75,0.875,0.9291367347519963,0.2923126220703125,"  (Hint: 72-4=60, 60-10=50, 50-2=48, 48-2=46, 46-4=42, 42-10=32, 32-2=30, 30-4=26, 26-2=24, 24-10=14...","Colton gave away 4 stickers * 3 friends = <<4*3=12>>12 stickers.
Colton gave Mandy 2 + 12 stickers = <<2+12=14>>14 stickers.
Colton gave Justin 14 stickers - 10 = <<14-10=4>>4 stickers.
In total, Colton gave away 12 + 14 + 4 stickers = <<12+14+4=30>>30 stickers.
Colton's number of total stickers at the end is 72 - 30 = <<72-30=42>>42 stickers.
#### 42",-0.06478939888315861,1
gsm8k_78,reasoning,gsm8k,139,1.5771484375,1.5322265625,0.0796766539363152,0.75,0.9166666666666666,0.9322912002436845,0.29189300537109375,"  (a) 1 hour, 30 minutes (b) 1 hour, 45 minutes (c) 2 hours, 15 minutes (d) 2 hours, 30 minutes (e) ...","First, find the total number of blocks south Janet is from her starting point by subtracting the blocks she walked north from the blocks she walked south: 8 blocks - 3 blocks = <<8-3=5>>5 blocks
Then find the number blocks she walked west: 3 blocks * 7 = <<3*7=21>>21 blocks
Then find the number of blocks she walked east: 8 blocks * 2 = <<8*2=16>>16 blocks
Subtract the number of blocks she walked east from the number of blocks she walked west to find how many blocks west of her starting point she is: 21 blocks - 16 blocks = <<21-16=5>>5 blocks
Add the number of blocks she needs to walk north to the number of blocks she needs to walk east: 5 blocks + 5 blocks = <<5+5=10>>10 blocks
Finally, divide the distance she needs to walk by her speed to find how long she'll spend walking: 10 blocks / 2 blocks/minute = <<10/2=5>>5 minutes
#### 5",0.1330440238855232,1
gsm8k_79,reasoning,gsm8k,74,4.19921875,1.50390625,0.0880936212602485,0.75,0.9166666666666666,0.9156628475375502,0.2934417724609375,<|end_of_text|>,"In total, the lollipops needed 5ml of food colouring * 100 lollipops = <<5*100=500>>500ml of food colouring.
This means that the hard candies needed 600ml total food colouring – 500ml food colouring for lollipops = 100ml of food colouring.
So each hard candy needed 100ml of food colouring / 5 hard candies = <<100/5=20>>20 ml of food colouring.
#### 20",0.2750752956104139,1
gsm8k_80,reasoning,gsm8k,33,5.30078125,1.5302734375,0.06405356060648107,0.75,0.8333333333333334,0.9230017979137687,0.29215240478515625,<|end_of_text|>,"Maria has 3 x 2 = <<3*2=6>>6 free flowers from buying 3 dozens flowers.
Since each dozen is equal to 12, then Maria bought 3 x 12 = <<3*12=36>>36 flowers.
Hence, she has a total of 36 + 6 = <<36+6=42>>42 flowers.
#### 42",-0.343341910374319,1
gsm8k_81,reasoning,gsm8k,85,1.1640625,1.5244140625,0.07292773516952931,0.75,0.875,0.9282910023348262,0.29154205322265625,  1. 2. 3. 4. 5. 6. 7. 8. 9. 10. 11. 12. 13. 14. 15. 16. 17. 18. 19. 20. 21. 22. 23. 24. 25. 26. 27....,"If Calen lost 10 pencils, which left him with 10 pencils, then Calen originally had 10+10=<<10+10=20>>20 pencils.
Calen originally had 5 more pencils than does Caleb, and thus Caleb has 20-5=<<20-5=15>>15 pencils.
Let's let ""x"" represent the number of pencils owned by Candy.
Since Caleb has 3 less than twice as many pencils as does Candy, then (2*x)-3=15.
This simplifies to 2*x=18.
Thus, the number of pencils owned by Candy is x=<<9=9>>9 pencils.
#### 9",-0.10233655554254144,1
gsm8k_82,reasoning,gsm8k,60,2.810546875,1.5498046875,0.08148263651032264,0.75,0.9166666666666666,0.9142432189372584,0.2917633056640625,<|end_of_text|>,"For 1 match won, Joe's team scored 1 * 3 = <<1*3=3>>3 points.
For 3 tied games, Joe's team scored 3 * 1 = <<3*1=3>>3 points.
In total, Joe's team scored 3 + 3 = <<3+3=6>>6 points.
For 2 games won, the first-place team scored 2 * 3 = <<2*3=6>>6 points
For 2 tied games, the first-place team scored 2 * 1 = <<2*1=2>>2 points
In total, the first-place team scored 6 + 2 = <<6+2=8>>8 points.
The first-place team outscored Joe's team by 8 - 6 = <<8-6=2>>2 points.
#### 2",0.14812207152811263,1
gsm8k_83,reasoning,gsm8k,55,4.70703125,1.544921875,0.07763448203889878,0.75,0.9583333333333334,0.9068974786618046,0.29236602783203125,<|end_of_text|>,"Regina has 4 pigs/cow * 20 cows = <<4*20=80>>80 pigs.
She could sell the pigs for 80 pigs * $400/pig = $<<80*400=32000>>32000.
For the cows Regina would get 20 cows * $800/cow = $<<20*800=16000>>16000.
In total Regina would earn $16000 + $32000 = $<<16000+32000=48000>>48000.
#### 48000",0.2155924051776146,1
gsm8k_84,reasoning,gsm8k,185,1.267578125,1.533203125,0.09201164536509958,0.75,0.8333333333333334,0.8914425099852282,0.29248046875," Jake watched 4 hours on Monday, 4 hours on Tuesday, 4 hours on Wednesday, 4 hours on Thursday, and ...","On Monday, Jake watched 24 hours / 2 = <<24/2=12>>12 hours.
On Wednesday, he watched 24 hours / 4 = <<24/4=6>>6 hours.
So from Monday to Wednesday, he watched a total of 12 Monday hours + 4 Tuesday hours + 6 Wednesday hours = <<12+4+6=22>>22 hours.
He watched half of this on Thursday, which is 22 hours / 2 = <<22/2=11>>11 hours.
So from Monday to Thursday, he watched 22 + 11 = <<22+11=33>>33 hours.
To finish the show on Friday, he must have therefore watched 52 – 33 = <<52-33=19>>19 hours.
#### 19",0.06310604523948606,1
gsm8k_85,reasoning,gsm8k,36,3.8671875,1.529296875,0.0662992898929162,0.75,0.875,0.9203266596024315,0.2935638427734375,<|end_of_text|>,"First subtract the 300 MB Elsa spent on YouTube: 500 MB - 300 MB = <<500-300=200>>200 MB.
Then multiply 200 MB by 2/5th to find out how much data Elsa spent on Facebook: 200 MB * 2/5 = <<200*2/5=80>>80 MB.
Finally, subtract the data Elsa spent on Facebook from the 200 MB: 200 MB - 80 MB = <<200-80=120>>120 MB.
#### 120",-0.15892713986863535,1
gsm8k_86,reasoning,gsm8k,144,1.4775390625,1.515625,0.08627277745566629,0.75,0.875,0.9164125570010309,0.291534423828125,"  (a) 4 slices (b) 8 slices (c) 12 slices (d) 16 slices (e) 20 slices
Answer: (a) 4 slices
Step 1: 4...","George has 3 small pizzas * 4 slices = <<3*4=12>>12 pieces.
George also has 2 large pizzas * 8 slices = <<2*8=16>>16 slices.
Total, George has 12 + 16 slices = <<12+16=28>>28 slices of pizza.
Bob will eat 3 slices + 1 = <<3+1=4>>4 slices.
Susie will eat 1/2 * 4 slices = <<1/2*4=2>>2 slices.
Bob, Fred and Mark will eat in total 3 + 3 + 3 = <<3+3+3=9>>9 pieces.
Total slices of pizza eaten will be 3 + 4 + 2 + 9 = <<3+4+2+9=18>>18 pieces.
Total pizza slices remaining will be 28 pieces - 18 = <<28-18=10>>10 slices left.
#### 10",0.08702604603508936,1
gsm8k_87,reasoning,gsm8k,43,8.375,1.5341796875,0.07437662966761191,0.75,0.875,0.9327804736352657,0.29378509521484375,<|end_of_text|>,"Amount spent on textbooks is 960/2 = <<960/2=480>>480 dollars.
Amount spent on school supplies is 480/4 = <<480/4=120>>120 dollars.
Amount Derek has left 960-480-120 = <<960-480-120=360>>360 dollars.
#### 360",-0.019393318890900766,1
gsm8k_88,reasoning,gsm8k,55,4.70703125,1.5458984375,0.07991188626254718,0.75,0.8333333333333334,0.8961267054223464,0.29315948486328125,<|end_of_text|>,"7 leaves fell in the first hour.
4 leaves fell in the second hour.
4 leaves fell in the third hour.
The total number of leaves that fell during the 3 hours is 7 + 4 + 4 = <<7+4+4=15>>15 leaves.
The average number of leaves that fell per hour is 15 leaves / 3 hours = <<15/3=5>>5 leaves per hour.
#### 5",-0.0958404147258779,1
gsm8k_89,reasoning,gsm8k,76,6.15625,1.5341796875,0.08423382441043603,0.75,0.9166666666666666,0.9129237139946113,0.29241180419921875,<|end_of_text|>,"The total rain was 2 inches + 1 inches = <<2+1=3>>3 inches on Monday.
The total rain was 2 * 3 inches = <<2*3=6>>6 inches on Tuesday.
The total rain was 0 inches + 1 inch = <<0+1=1>>1 inch across Wednesday and Thursday.
The total rain was 3 inches + 6 inches + 1 inch = <<3+6+1=10>>10 inches on Friday.
There were 3 inches + 6 inches + 1 inch + 10 inches = <<3+6+1+10=20>>20 inches total last week.
20 inches/5 days = <<20/5=4>>4 inches average daily rain.
#### 4",0.19930229257112886,1
gsm8k_90,reasoning,gsm8k,150,1.4990234375,1.5224609375,0.0816731315276439,0.75,0.8333333333333334,0.9058184345310174,0.29376220703125,"  (Hint: 1 dryer sheet = 1/104 dryer balls)
Answer:  $0.50

Solution:  We are given that Sophie does...","She does 4 loads of laundry a week and used 1 dryer sheet per load for a total of 4*1 = <<4*1=4>>4 dryer sheets in a week
She used 4 dryer sheets per week for 52 weeks for a total of 4*52 = <<4*52=208>>208 dryer sheets
Her box of dryer sheets has 104 sheets so she needs 208/104 = 2 boxes of dryer sheets
Each box costs $5.50 and she used 2 boxes so she now saves 5.50*2 = $<<5.50*2=11.00>>11.00 by not buying dryer sheets
#### 11",-0.05423499656228702,1
gsm8k_91,reasoning,gsm8k,32,5.86328125,1.5224609375,0.06670049729793487,0.75,0.9583333333333334,0.9660720204886535,0.29207611083984375,<|end_of_text|>,"For the fourth-grade classes, Jessa needs 3 classes * 30 cupcakes/class = <<3*30=90>>90 cupcakes
Adding the cupcakes for the P.E. class 50, she needs to make a total of 90 cupcakes + 50 cupcakes = <<90+50=140>>140 cupcakes
#### 140",0.08435667927990731,1
gsm8k_92,reasoning,gsm8k,47,2.6875,1.5244140625,0.07699205097247391,0.75,0.875,0.8737011096464515,0.29144287109375,<|end_of_text|>,"The total amount spent on food is $40 + $15 + $25 = $<<40+15+25=80>>80.
The service charge is $80 x 10/100 = $<<80*10/100=8>>8.
The tip is $80 x 5/100 = $<<80*5/100=4>>4.
So, Mr. Arevalo had to pay $80 + $8 + $4 = $<<80+8+4=92>>92 in all.
Therefore, his change will only be $100 - $92 = $<<100-92=8>>8.
#### 8",-0.08806977396348782,1
gsm8k_93,reasoning,gsm8k,29,8.5546875,1.5166015625,0.06266635678505289,0.75,0.8333333333333334,0.8982259757777346,0.29219818115234375,<|end_of_text|>,"Joan has (180/3)*2 = <<(180/3)*2=120>>120 white socks.
The number of blue socks Joan has is 180-120 = <<180-120=60>>60.
#### 60",-0.38806620298855155,1
gsm8k_94,reasoning,gsm8k,61,3.51171875,1.5263671875,0.08223972566338444,0.75,0.75,0.9149778531754832,0.29343414306640625,<|end_of_text|>,"If ""x"" is the number of European swallows, then, for every one European swallow, there would be 2x American swallows.
Thus, the total number of swallows would be 2x+x=90 swallows
Thus, the number of European swallows x=<<30=30>>30.
And the number of American swallows is 90-30=<<90-30=60>>60.
A European swallow can carry twice what an American swallow can carry, or 2*5=<<2*5=10>>10 pounds.
30 European swallows can carry a maximum of 30*10=<<30*10=300>>300 pounds.
60 American swallows can carry a maximum of 60*5=<<60*5=300>>300 pounds.
Thus, a flock of 90 birds, with 30 European and 60 American swallows, can carry 300+300=600 pounds
#### 600",-0.2824605242446517,1
gsm8k_95,reasoning,gsm8k,81,1.158203125,1.5263671875,0.06869872287547585,0.75,0.8333333333333334,0.9234527935203789,0.29229736328125,  1. 2. 3. 4. 5. 6. 7. 8. 9. 10. 11. 12. 13. 14. 15. 16. 17. 18. 19. 20. 21. 22. 23. 24. 25. 26. 27....,"Since someone running twice as fast a mile as another person would mean they complete the mile in half as much time, this means Tony would run a mile in 6/2= <<6/2=3>>3 minutes since Tina's time was 6 minutes.
Since Tom is three times as fast as Tina, for the same reasons as above this means his time is 6/3= <<6/3=2>>2 minutes.
Altogether then, the total time for all three is then 6+3+2= <<6+3+2=11>>11 minutes.
#### 11",-0.2703675576106489,1
gsm8k_96,reasoning,gsm8k,31,2.35546875,1.4921875,0.06879243944639372,0.75,0.875,0.9280773473321027,0.29236602783203125,<|end_of_text|>,"First we calculate the number of flowers: 250 + 375 + 320 = <<250+375+320=945>>945€
Then the expense: 945 X 2 = <<945*2=1890>>1890€
So, the total expenditure is €<<1890=1890>>1890.
#### 1890",-0.15571716675972316,1
gsm8k_97,reasoning,gsm8k,133,1.1201171875,1.5341796875,0.061734928461076845,0.75,0.875,0.9417522200526022,0.29254150390625," (1 point)
Solve: Mark has two dozen eggs to split with his three siblings. How many eggs does each ...","There are 24 eggs because 2 x 12 = <<2*12=24>>24
There are four eaters because 1 + 3 = <<1+3=4>>4
They get 6 eggs each because 24 / 4 = <<24/4=6>>6
#### 6",-0.23353844917404734,1
gsm8k_98,reasoning,gsm8k,149,1.681640625,1.5380859375,0.08284419848781524,0.75,0.9166666666666666,0.8894643028124184,0.29315185546875,"  I know that the total number of picks is 12, but I'm not sure how to get the number of yellow pick...","If one third (1/3) of his picks are blue, then 3 times the total number of blue picks equals his total pick count, or 3*12=36 picks
If half of the picks are red, then he has 36/2=<<36/2=18>>18 red picks
If the rest of the picks are yellow, then he has 36-18-12=<<36-18-12=6>>6 yellow picks
#### 6",0.17807740983608966,1
gsm8k_99,reasoning,gsm8k,136,2.337890625,1.4990234375,0.07431613715674842,0.75,0.75,0.9514410978372551,0.29181671142578125,  (Hint:  Use the formula:  Balance = (Amount in) - (Amount out) + (Amount returned) - (Amount of ga...,"Her gas is half the price as her $60.00 groceries so that's 60/2 = $<<60/2=30.00>>30.00 in gas
Her card has a balance of $126.00 and she added $60.00 in groceries and $30.00 in gas for a total of 126+60+30 = $<<126+60+30=216.00>>216.00
Her balance is $216.00 and she returns $45.00 worth of merchandise for a new balance of 216-45 = $<<216-45=171.00>>171.00
#### 171",-0.4203970819462362,1
gsm8k_100,reasoning,gsm8k,66,3.041015625,1.541015625,0.08186928671489964,0.75,0.9583333333333334,0.9052515791265122,0.29141998291015625,<|end_of_text|>,"If there were 4000 whales in the sea three years ago, and their number doubled this year, then there are 2*4000 = <<4000*2=8000>>8000 whales in the sea this year.
If the predictions come true, there will be 8000+800 = <<8000+800=8800>>8800 whales in the water next year.
#### 8800",0.25429402689038794,1
gsm8k_101,reasoning,gsm8k,46,4.86328125,1.53125,0.0750065731213498,0.75,0.9583333333333334,0.9014626732601441,0.2932891845703125,<|end_of_text|>,"There are 24/3=<<24/3=8>>8 students in the program.
And 8/2=<<8/2=4>>4 go to the tournament.
#### 4",0.1891594057826894,1
gsm8k_102,reasoning,gsm8k,66,4.5703125,1.5048828125,0.08115392252122085,0.75,0.8333333333333334,0.9173605885368032,0.29358673095703125,<|end_of_text|>,"There are 5 school days in a week, so the probability Karen packs a ham sandwich is 3/5 and the probability she packs cake is 1/5
Multiply the two probabilities to find the probability both things happen: 3/5 * 1/5 = 3/25
Now divide 3 by 25 and multiply by 100% to express this probability as a percentage: 3/25 * 100% = 12%
#### 12",-0.06253700534628871,1
gsm8k_103,reasoning,gsm8k,116,1.421875,1.5166015625,0.07436050814007254,0.75,0.8333333333333334,0.8874064729935528,0.29186248779296875,"  (Hint:  Use the formula:  P = 100% of S - 10% of S.  Then solve for P.)
Solve: James decides to bu...","The combined cost of everything was 2500+3500+2000=$<<2500+3500+2000=8000>>8000
So he gets an 8000*.1=$<<8000*.1=800>>800 discount
That means he pays 8000-800=$<<8000-800=7200>>7200
#### 7200",-0.2279114132190179,1
gsm8k_104,reasoning,gsm8k,123,1.31640625,1.513671875,0.06842919887293629,0.8125,0.875,0.9421592090969285,0.2925262451171875,"  (Hint: 1 year = 52 weeks, 3 times = 156 weeks, 52 weeks + 156 weeks = 208 weeks, 208 weeks - 52 we...","He finished high school in 4-1=<<4-1=3>>3 years
It takes him 3*3=<<3*3=9>>9 years to finish tertiary education
So he spends 3+9=<<3+9=12>>12 years on this education
#### 12",0.48940827875014153,1
gsm8k_105,reasoning,gsm8k,41,5.37890625,1.544921875,0.07007598031032397,0.75,0.9166666666666666,0.9612114048701015,0.29262542724609375,<|end_of_text|>,"Faye's mother gave her 2 x $20 = $<<2*20=40>>40.
So, Faye had a total of $20 + $40 = $<<20+40=60>>60.
Ten cupcakes cost 10 x $1.50 = $<<10*1.5=15>>15.
Five boxes of cookies cost 5 x $3 = $<<5*3=15>>15.
Thus, Faye spent $15 + $15 = $<<15+15=30>>30.
Therefore, Faye has $60 - $30 = $<<60-30=30>>30 left.
#### 30",0.03318467181302348,1
gsm8k_106,reasoning,gsm8k,64,3.59375,1.517578125,0.08179488101324317,0.75,0.9583333333333334,0.9305763411688869,0.292877197265625,<|end_of_text|>,"The birds' flying distance between Lake Jim through lake Disney to lake London is 50+60 = <<50+60=110>>110 miles.
Since each bird flies the 110 miles distance while migrating, the combined distance they fly together is 110*20 = <<110*20=2200>>2200 miles.
#### 2200",0.30157480314038193,1
